PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,is_approved
-1.2747819944522838,0.2038002030055989,-0.0098640554282111,-1.0380821520361714,-0.6593541315343592,-0.06146104224844351,0.4797165927919703,0.08886407502702207,-0.6854645515598928,-0.10532102200801897,0.16941532098092027,-0.06300516974340652,0.5709953764698495,0.029681113425040588,0.035431872825307145,-0.5295393166048598,0.0
-1.1301093216323335,-0.287464517744564,-0.4777196187994952,0.8841535542961269,-0.4959185296030897,-0.5728562819752452,-0.43385745801553194,-0.09979360570736101,-0.2044632072681392,0.3437350381925459,0.5544979548354821,0.8302844019588607,-0.14777779182722947,0.454392720567156,-0.2680648427853138,0.06796210574840378,0.0
-0.9071183504672455,0.7892222734656812,0.6917951745122689,-0.543355899927208,0.3368515862021086,-0.7046891123867218,0.23403723753659222,0.2785136163211601,-0.34665556586208235,0.12489301867896166,-0.5019941115339551,-0.22268796947383265,-0.19316399281345747,-0.0318357658943887,-0.5876001596589653,0.5640105702202116,0.0
-1.1302893191491619,0.4038639450065918,-0.8064939780593334,0.3945460933552113,0.35607286525695747,-0.31584753874838595,-0.30309234531882523,-0.16765925999698322,0.8301991947888753,-0.1679754466835928,0.058551706096807155,0.5744744342403062,-0.1377615659682594,-0.7686649413947767,-0.11388758593393303,-0.27833868980337717,0.0
-0.12884969916022856,-0.7288210163990134,-0.0623560365619491,-0.484133120444472,0.1385798886359867,0.4159104224160772,0.5438682659827282,0.7875045375908829,0.03817909340655248,1.0904892018470727,0.10701627077047138,1.0840921253723175,0.042872743474388866,-0.24684284644229337,-0.09167713995241508,-0.00045659208103161227,1.0
-0.24508392651718727,0.9890099548260998,-0.215848595344149,0.08104881447649465,0.30481644444594613,1.3935436712618068,-0.18453289310476487,0.4303601334676359,-0.16312976772360385,-0.21064556183598043,0.6106711279389249,-0.41374548984592674,0.79371216470079,-0.3453944380293064,0.3719822673603249,0.5152380081552402,1.0
0.3784089132658706,0.6451503899751061,-0.2078659720201735,0.5709678244489007,0.5129874242796858,-0.11127787408071907,1.21809443717642,-0.3248543768792381,0.6176606459030282,0.8101782297395358,0.05506579795093333,-0.29213377110525196,0.25128477560298057,-0.5368505664482178,0.14425403091649885,0.724067157568987,0.0
-0.4317907201205282,0.42826031788798624,0.006531367852082597,0.6260678363189394,-0.3439005497125151,0.0932941077127314,0.13379085105395494,1.0165326120917828,-0.714204328939077,0.1849905419052938,-0.8352653967988808,-0.6265818783135594,0.20985868721011586,-0.13155328264454202,0.616985125978483,0.21025134047286909,1.0
-0.4652989356411435,-0.2064232091574499,-0.5798255841873893,1.1648269664192028,-0.3692479270369511,-0.564102933588983,0.26839052921025275,0.39168296980473216,0.16719746188794005,-0.06064108122097321,0.8549553031237771,-0.061907858472073855,0.05906285466943658,-0.06264398316452192,0.02889425047339654,0.5845831686389705,1.0
-0.8301812812314373,0.1918973337514947,0.7143384209527758,-0.5688833480084988,0.5994851149969868,-1.070117000529235,0.20943254936552438,0.19102132501186195,-0.047208227544219945,0.020599835913247707,0.9093207391577366,-0.15695677545093611,0.32344900410023364,-0.7721400909291701,-0.17582174901295958,-0.759755043313049,0.0
0.2081416052823141,0.09049175927909675,0.47445813515828394,-0.8907328936494358,0.929736760495776,-1.2989145258519266,0.19391615834790382,-0.06306990604193374,0.13758169214123536,-0.054247236104809596,-0.5038582240377703,0.7922544944137518,0.1571057328905349,-0.49133489449587303,0.8098378284454247,0.11046868562709203,1.0
-0.24131780184835602,0.5699522224931785,0.36793104952445105,1.53383324866237,0.6616724564918193,0.39197952429688804,-0.9917670697847883,-0.4318838833531835,0.587834910422115,0.2439656931252132,0.38211237411548316,-0.2731403830379512,0.8070078716221071,0.3626136396265627,0.5917803119219124,0.097139014373767,0.0
-0.9172947949681822,0.10003989135639474,-0.040351143116752565,-0.8907133247518669,-0.6793512605308852,-0.3236264818716583,0.47168348130991566,0.4139746523148063,-0.07061834598118687,-0.19584757255495785,-0.6278348347867613,-0.6856794706173021,0.13540155198828155,-0.3520706204953503,-0.10771683633746786,0.29688314997966325,1.0
-0.6725139201943449,-1.2413008044823133,0.10214813524465151,0.4127016202978916,-0.08498238885144395,0.25731458017839065,-0.8527804634202202,0.0035655717558679585,-0.7933046589085793,-0.20348396418669715,0.46909182978860264,0.8038021561825166,0.23695516091479019,-0.28495970804452164,0.43712503883157783,0.09846262734094426,1.0
-0.9603927042053891,0.42870734069348415,-0.8107841954927493,-0.7023546747331448,-0.12681760023360888,0.8260783766165067,-0.04211720961283091,0.8453816137472918,0.8137426717576118,0.15672129904017434,0.6873217260515249,-0.34140930988561624,-0.11465389435914902,0.08371412773476296,-0.27882661671079434,-0.6413821627130439,0.0
0.10140748152028996,0.8459289137272277,0.05155262642850575,0.3399755284328846,0.2915003335900385,1.0982064285114546,0.5323032748560386,0.26583269055602815,-0.22815173997918373,0.8737444294627761,0.4860569052959538,1.102025916015273,-0.5385101491616885,-0.32480018275917705,0.13494205518610455,-0.06674357380978722,0.0
-1.0320380549105825,1.1978844796761126,0.8181809006410362,-0.5002793313794994,-0.6596288560965045,0.0495488548477067,-0.06643614520649943,0.0774124796296334,-0.8100426638236696,-0.44147875372321976,-0.49596988164798783,0.09899209978202086,1.0067484240574998,-0.43363204499275876,-0.02811185488862756,0.19088375586796757,0.0
-0.9800738421216064,-0.5711366469619249,-0.08703310068246146,0.6435476221020752,0.3084620617685213,-1.111003162468377,-0.20951647144844368,-0.21740883148239354,0.13978455264529668,0.6796190038568298,0.2629732708415573,-0.7703481763847948,0.29626567628922323,0.45617766987749536,0.519849237450068,-0.506240176892649,0.0
-1.5604513544091454,1.0699677225093864,0.032598160544423375,-0.7270214561199362,-0.7553119769544505,-0.09713419023985605,-0.14848870041006892,-0.5388508507185672,1.0005733403188812,-0.6819067998667562,-0.3849513017082537,0.13823106663449564,0.14282906989036034,-0.19731598526642782,0.4066644961250957,0.26233100260979536,1.0
-0.7622729462527025,-0.8373325662498688,-0.0063019293240058555,0.5337717522370706,-0.5776763040590734,-0.09529637879788705,-1.013178136685819,0.9026732289818293,0.8644419525695354,0.8334692240044023,-0.1464054028152389,-0.23360154650306417,0.020096423351750957,-0.3079661035395554,0.17141050604204291,0.23673889530466993,1.0
-0.8269473960072056,-0.3903363494036641,-0.3572786439529716,-0.5950677765315863,-0.114730913324549,0.41440720709346446,-0.4004246892147792,-0.13534496489626427,-0.6841571831050621,0.4991822428496332,0.10032574197200039,0.7329310068532465,0.2113786990429901,0.319033141738566,-0.18949093742677692,-0.1175864165723681,0.0
-1.1742447133978986,0.5328354396978452,-0.8235453947198267,-0.6006560745899789,-0.5463317308692514,0.9181200081337654,-0.2149348081681477,-0.10464033525807762,0.26150544223747585,0.09832725242601549,0.6602279984022449,-0.05675596393633397,-0.15497422322792087,0.5189465650507585,0.2689266421289892,-0.2647462458700047,0.0
-0.6762227568631393,-0.29620813711097843,-0.40749773971796904,-0.297995882886103,0.15029173762461728,-0.01729086675372946,0.6595074716630909,0.26694413078975265,-0.2215367145610865,0.6339594297262637,-0.7575108905241656,0.30343792137372466,0.0023825522459641237,-0.07543321646186077,-0.13806280394273526,0.4793962288092513,0.0
-0.08546750199265565,0.22096643216806416,0.006111222726246901,1.1328624804183651,-0.1160520657399264,-0.027877896407634894,0.45739435438998416,-0.8420476104196248,0.014277941914124907,0.5153015962735881,-0.15220243879484127,0.5552544415344468,0.11287811627345871,0.2601759700146199,-0.5617011100171896,0.24267952149679387,0.0
-0.8956330563755164,0.2031910891057475,-0.06622265004813252,-0.47247555077747844,0.12306835891501859,0.9384210549722354,-0.7923133056122963,-0.05505812825700667,-0.06441229532040667,0.023131641417380666,-1.268040835629833,0.1809020227219474,0.6257615869199458,-0.11765441301032273,-0.49797279580640585,0.09787252855315842,0.0
0.7371751364526663,0.9141355427616749,0.45718826409219093,-0.9525688039998114,-0.343510804296566,-0.35870892260820864,-0.9152869402314544,0.8984205546445991,0.25693001956712447,0.4890631410127074,0.7016250962767913,0.7234621778770266,-0.29854557411457205,0.5867161195272843,-0.62851327639971,-0.03162712941177883,1.0
-0.7792940250290449,-0.5059956488103322,-0.16252409761678127,-0.12698754883624466,0.5138604922108594,0.1174740465426669,-1.0322173071648169,0.46857273954824286,0.8436086650860263,0.5323490691251711,-0.3828887641810883,0.42857663473387636,0.5010052682873041,-0.5964665277997284,-0.22049602910160604,-0.38491550163641114,1.0
0.22809792975840892,0.24967734485509566,1.4029826824143252,-0.034971812519416785,-0.8567424526528383,0.10230701443158206,-0.7112743118895006,0.4109594010740924,-0.17790457499409462,0.059727364604115235,-0.42047534729771147,0.0381628211828275,0.5775657046413475,0.5364328405347589,0.19239383356710982,-0.0257956694064095,0.0
-0.3786767603601649,0.2161349519451021,0.32162386605902055,0.3043175702002319,0.7263789350577549,0.5412202783304388,-0.7631918490257618,1.3676490200838878,0.009229957197750853,0.6874461158352645,-0.8747150203049499,-0.1565055893395956,-0.02852816320968541,0.44728303598008023,0.43108794593666394,0.24704347945989558,0.0
-0.8986583592043305,0.38172671071393244,-0.7098196409890795,-0.46766713459337617,-0.1646698413361094,0.926747829025157,-0.3364904707378815,-0.6525497457429412,0.5123552542519468,-0.661846773768404,-0.22320108244741033,-0.09110612184777744,0.17768682425444948,0.1801846357869262,0.40707357107199393,-0.2387911115602531,0.0
-0.10620874367330281,0.8229260373558972,0.03704445604594221,0.8212118393376112,-0.4056687106785284,0.7655142395895387,-0.24696772741890446,0.6379431576445255,0.434077380905302,0.6412198847734979,0.0251275948770487,0.030525505001069184,-0.66357200605757,-0.12284293552302558,1.2734666869645648,0.04131415018205469,0.0
0.699492881324646,0.7713419835503921,-0.797098515343067,-0.13657549538321626,-0.9610867736275763,-0.4275438421149853,-0.21711241026034994,-0.21886633153531435,-0.6729081842754606,0.24449986915342511,0.4040091216104475,0.22710214120523017,0.3146133706091496,0.3600190863279438,0.053536821971980175,-0.2012102859840259,0.0
0.880006586463088,0.7001360205917725,-0.6580578510388633,-0.4320679103143994,0.7269965265698276,0.26272554590844494,-0.5951851379151941,-0.19477758322830863,-0.15228736220284972,-0.4667611234741769,1.3487793032149609,-0.13023707573882104,0.2962884597282637,-0.6436869803160499,0.2423224926924643,0.12215133127014098,0.0
-0.5358317323481402,0.26665642908149073,-0.49938026728478424,-0.11998834477181038,-0.6293572888985763,0.5431122793931777,-0.46743597358389577,-0.9696745516369607,0.9675687552112016,0.5531078583214186,0.26252490110978693,0.2464324021777257,0.20547932239949035,0.30820790939631887,-0.05879759481969216,0.5579496163370267,0.0
0.9198563557345368,0.24575203514734195,0.1098035065770542,-0.18635164764145712,0.283335485267591,0.2162727118013273,-0.9905003643698417,-0.6816241330543787,-0.7870665442381231,0.18269508193485076,-0.22813957154413161,-0.5037041679567198,0.7679525966680488,-0.23910897945336682,0.5918392168303602,0.2885532027039166,1.0
-0.6339966060021848,-0.1375469327888036,-0.6255896793087009,-0.8244230494603365,-0.05005283413838397,0.23557601712635812,-0.6742395678759543,0.1980022268934422,-0.5621582660245631,0.8028536332706019,0.1891469842389514,0.5109678114281972,0.07245157848801319,0.9570431283537506,0.38927977680181486,0.10256304381611078,1.0
-0.1739033975692377,0.3470602330209535,0.4469738092330892,1.6083146428908413,0.7656680998657412,0.4261708194410632,-1.0056580353509839,-0.4667197583503659,0.07855136644214834,-0.09408726341680612,-0.2515847532645589,0.46415567960060194,0.23119080771897868,0.4927057641302641,0.23358021532100434,0.46049345095469446,0.0
-0.7444811723748225,-0.25808026923821614,-0.32249505489769575,0.7989103966356491,-0.5580906632409459,0.10332288330051945,-0.7372604730992307,-0.3945319417593331,0.7587244811638169,0.2502994379808923,0.6229045214903035,-0.15882417221733222,-0.5002936643749466,0.5381138335682855,0.7695935877263723,-0.1481049057168007,0.0
0.7624779178188904,1.2785999212189874,0.7830917890551742,-0.017768937230958088,-0.5511177877988249,0.05638025401858286,-0.8320470490823916,-0.7134524086495679,0.2116990409008618,-0.26886752850262124,-0.09588022188256541,0.19063983148135813,0.5932844320489821,0.6122215947020346,0.20455223515142376,0.8320405098564115,0.0
0.9475762181483862,0.4086542450105724,0.525215194715119,0.5126128373254056,0.9561974059049807,1.0518117530495459,0.7844473618113363,-0.41504447680803214,0.13203167965778734,0.7716587805453892,0.3811213963466221,-0.36847466564011977,0.0570335879223912,-0.4627942025027177,0.6553658197897823,0.3403177103779334,0.0
-0.6897182623181681,1.2650162758637986,-0.11276587422068987,-0.10536553429111749,0.7102726288351573,1.2828026798581271,-0.37252295328227114,-0.1348539142621286,-0.5844994777982762,0.05731601987674567,0.0920689670883963,0.39055517127528083,-0.42076668081499224,0.4036723006750569,0.0262780949862977,-0.6043717643344776,0.0
-0.2708054495479606,0.6166365060363594,0.17340585874254089,0.43444077146164845,0.8435864752579301,0.6867073962339167,-0.3709348360812654,0.26703840069487306,-0.9615047358088462,0.052144164720693234,0.27909291860321395,0.13516169736316405,-0.24474127882647065,1.2410752363069733,0.22319134438553698,-0.40192366164365045,0.0
-0.6172122667613038,0.201692934190064,0.2190263928129656,0.36282890767319037,0.04820312899463195,0.8867452885486956,-0.7055447078687986,0.56187989895542,-1.2771439764643089,-0.12166172210495287,-0.4010245554801045,0.6867751699679723,0.5587788661730375,0.6116095496349708,0.5252335413045682,0.23571235845317,1.0
1.1314613067987058,0.953643088420716,0.46854820919506396,-0.7861882789313406,0.18346532438297133,-0.5735098340247211,-1.0580908322082359,-0.948627064327967,0.17207035441282886,-0.36487418340781796,0.16343153239655814,0.11590831717553242,0.4238313610989844,0.4787927575416045,0.5003614018225423,0.09045981814374811,1.0
-0.7665079667712194,0.8215924615385437,0.027210773762524627,0.6420720726131087,0.5937151073559674,-0.5735331136422868,-0.42574763732736814,0.08419801240293771,0.11134986707889376,1.0585326475670191,-0.2634260844234615,-0.9816315685109787,0.39680021882019195,-0.8869361434914569,-0.12389614086566207,-0.013881453078674125,0.0
-0.3536053333592853,-1.0230200143373545,-0.025988110621637667,0.501255875382565,0.5260587325574243,-0.27314477066688064,-0.9418299466228301,0.4254037617359876,0.7967376762661965,-0.08251496324227071,-0.15884119640134498,-0.15022859175571224,0.9251263589249586,-0.6426377699241413,0.05826725137206271,0.22461305042151633,1.0
-0.0195581506241663,0.7072078608151008,-0.23271716712623505,1.0710893795178849,1.1374526711957302,0.13287859805117264,0.20678499235397718,0.4003382802911885,-0.2311912558924028,-0.7353414089436228,-0.6610295792593922,0.2145753363685595,0.6469366170010634,0.3741050596799827,0.37077350559992345,0.7985560682217441,1.0
-1.2707378298800596,-0.5222844299409838,-0.26130270469992634,0.6846724629675782,-0.4902856069111337,-0.7448932799285642,-0.45986841111417226,-0.0038628357736068303,-0.20894175792846598,0.2505788762691106,0.5087472428853956,0.041080093773723826,0.8805168184832424,-0.054038828446982955,0.19679253088993168,0.006714274876084944,0.0
-0.009470201542881933,-0.5029470200916493,-0.49045509784321195,-0.7789887878022261,-0.06412532337277156,0.5207542987373018,-0.578537631765411,0.13819633273966894,-0.24583371523802547,-0.1808401613781597,-0.24286841965140288,-0.3036329382853113,0.41853945509140994,-0.7002162475988174,0.7076029913843066,0.40374206612164426,0.0
-0.7424233955907863,-0.4360876936790114,-0.18949008491081756,0.3095690915053918,-0.2564035501835028,0.7462176948885257,-0.20813865046044375,-0.9217826408088294,-0.058904796446835536,0.4144590842013221,0.8977357584454131,0.919296936260316,-0.7312471019143629,-0.4416906964311527,-0.4391147311754861,0.3484131370848467,0.0
-1.1253975840696209,-0.7922406969783106,0.022750084924216676,0.6118482902105732,-0.30247178947682135,-0.20018865115865486,-1.121841202164955,-0.17702738808391105,0.14764356545397778,0.8948162288462542,-0.18371803506760406,0.10713026525803863,-0.3938439110855814,0.6146904831537843,0.3022383621517331,0.6896224095443863,0.0
0.8467998393900301,1.1661097486811332,-0.6953525293632944,0.15262271705453678,-0.6090009969124361,-0.3586424202185714,-0.19181974564527182,-0.18767358921286648,-0.9016356509816007,0.40001046202273116,0.32969109150370113,0.04202215761961733,0.4174379537533307,0.23724083856552258,0.24704240795639956,-0.3758753916608043,1.0
0.18446386767284328,0.8605654365086242,-0.1267095721675444,-0.9667961689886563,0.4515637304832152,-1.4746548533999322,-0.17975405181336515,0.2769216409381866,0.26438663767950693,0.21160250233489644,0.8634552764478725,0.6306141674760315,-0.2364558547141861,0.4763414612430087,0.0829627993506933,0.3567659394344283,0.0
-1.043198335389636,0.5026485431908834,0.4806247314903338,-1.0023404419196273,0.8013387824267433,-0.9230699959565868,0.10831760719448791,0.17322136832158516,0.2143726993296437,0.23904864255640143,0.0011011434939489572,0.8895213482322188,0.3005607600430799,-0.6573262390945461,0.41347270392401686,0.5522949435403183,1.0
0.5503973188920802,0.011879396475035978,-0.34859714212839504,-0.15399384697381602,0.7258486184836925,0.2090016512740662,0.5972345314120525,-0.05974528514601305,0.34267387749609146,0.6231978185192002,1.395570387335823,-0.2574300350741693,0.378178881053235,0.6389168918323971,-0.4838346323500856,0.2706825013482642,0.0
0.7447707007054162,1.0013096602289462,0.29475083164476007,-0.5081400319101864,-1.0862619251341725,-1.0198158402383923,-0.24636283790297406,-0.5146966708856245,-0.04410325182331028,-0.13992106916596586,-0.0661346847095042,-0.00892912938727149,0.05496567348683988,0.4979291533419224,0.14484689647994503,0.11913640493252606,1.0
-0.2894719693900215,0.664856973842318,0.7994366642549813,-0.9757057107749588,0.4598481965412938,-0.1395667865553167,-1.1248122817334798,-0.225661702045466,-0.07183740364958491,0.09293613794845734,-0.5427303669973977,0.4907354349084593,0.3652092143554667,0.5003914793934003,0.5681726395574488,0.4083728082971094,0.0
-0.7199405403511692,0.8909284833895935,-0.6957089172834546,-0.3131167290600839,0.1258342123994895,1.082033785184866,-0.19616798075347266,0.4535420996318264,-0.30921879486471826,-0.18548552981290717,0.28702139566282153,0.5406717865915003,-0.38008631880021215,-0.20214954082494657,-0.4927202557046364,0.10847228815865051,0.0
-0.4900025402805824,-0.3470014535675489,-0.37536508567620575,0.12443359129403155,-0.583625313900697,-0.9360431472075222,-0.36881139110155725,-0.46894914197153953,0.04539015084197525,0.9232514979181985,0.031190205899744618,-0.5472546568621383,0.27196411683683935,0.1700407351568441,0.14097168383798087,-0.4973488801458264,1.0
-0.4723091367171923,0.3240480498873791,1.3835141131435145,0.666030316691771,0.054764931720577455,-0.8839135453714788,-0.3022467479145574,-0.06508046741055017,-0.8223954670814941,-0.5059991669484561,0.3536978234533634,0.1603690492339452,1.1273531719754581,-0.060737571823277145,0.1968527939993888,-0.2651572353227496,1.0
-0.2923786312504153,-0.5157033196347323,1.2878068724967384,-0.34877578339842297,-0.08657904182686817,-0.37288242632858626,-0.23211377472749922,-0.7575317670688052,0.4216874671911259,0.6492292693252688,0.2815581336352179,0.0031811145210457335,0.13857588509863522,0.04322583471859231,0.13432855033192437,-0.04593909813167494,1.0
-0.7425860499828217,-0.013420093752065178,-0.3406664633764654,-0.8174965012076598,0.9604974113563832,0.32629324457958325,-0.08247111683120195,0.19489817936484416,0.05239792393079873,0.27464941494546424,-0.0359046026522495,-0.8705326583667683,0.16683247077887092,-0.020968666772791026,0.13847282503863217,-0.27064592274901605,0.0
-0.8025128642258488,-0.5751646144502551,-0.2435982200332643,-0.6489311335482021,0.6044244801859904,0.4698850686447374,-0.716242907202065,-0.8140497432833433,-0.7682379919769646,-0.10786379619229178,0.016247159361688898,0.6503342989416648,0.47851848755301346,-0.4485626131864128,-0.09514026134446073,0.697097606973264,1.0
-1.1801039841533005,1.7129357682356507,0.07014670920024532,-0.6844809026733274,-0.3319344580289937,-0.15058701569021474,0.3934549526496718,0.572503576355576,0.3134714587620436,-0.36937519708627725,0.7659385595914654,-0.18674431281192433,-0.09521300369718487,-0.3282317710217751,0.0014006763991774402,-0.044426139493689794,0.0
-0.9944467196975912,-0.41547566893214716,1.0844085560958006,-0.7375960520363383,-0.8389877562941273,-0.06039833849100834,-0.5572287291326058,-0.2754534909517808,-0.14360820194551877,0.34349769122983054,0.984156796344452,-0.3913706816637021,-0.028575300498937264,-0.2772766054592916,-0.11344230250785911,-0.22501902146278402,1.0
-1.1020611699118277,0.4415317636863522,-0.124537299033024,0.38698310385173695,0.8877868894895874,-0.6369508432554305,-0.7846569533711228,-0.8182572102532853,-0.04106763654752176,0.5210101078099673,-0.541127305034837,0.07044691047856959,0.6700818840921461,-0.519205291767034,-0.2743698590568469,0.07792925454541672,0.0
-0.9896969969371746,-0.060501179756906776,-0.5897804673786197,-0.45512741587004246,-0.16267705977893182,-0.1976646361524582,0.8952422126997737,0.6673041114589191,-0.10992686788559784,0.9517827110347513,0.5150752748181574,-0.41199162973666487,0.628834409818873,0.06488655536708952,-0.1553656931342668,0.2314652462232461,0.0
-1.2266822257647978,-0.30402114421414383,-0.3646923495297134,0.5623537507004688,1.1640519204784865,-1.148988894282054,-0.288701477886244,0.5529567090152276,-0.09190598628276421,0.7125375902584986,0.7704243897878598,0.14971060203108225,0.03452599815659284,-0.07229924018925106,0.09515417880670027,0.19886958836189564,0.0
-1.0547582671188014,1.3579441094247124,-0.022938489143662973,-0.22374354652649805,-0.31730186014470785,-0.3256942059110944,-0.03013599561279748,-0.8087436843832331,0.6150778721739839,0.1423258200539634,-0.05613272581127662,-0.4766926209838788,-0.2622525890805154,-0.24770222722030885,-0.0025709523441492152,0.14435329059090238,1.0
-0.860344979773867,1.1032658894764429,-0.1725781312560127,-0.2201144269627,0.7295988876946853,0.07735948933174638,0.22346890196894834,0.8238510049713398,-0.6570132630596938,0.7919760966020832,0.15422104660938799,-0.8839353134596952,0.5947811744164169,-0.26009241752660317,0.02409643295579529,-0.564999217503833,0.0
-0.7879454838552556,1.2732667006234069,-0.8089012986788021,-0.040381021348962765,0.5967743374670441,0.16248422151881853,0.06438580044124007,-0.2671245634436236,0.40675044388773407,-0.660707830897006,-0.47488893286267636,-0.5111357567311294,0.24317530829762082,-0.8941293179991956,-0.08917012558393753,0.30915517808050363,0.0
-0.9440096174202605,0.6396410763507374,1.0909724897383548,0.7621589254378597,-0.15434924415884319,-0.8196349067309459,-0.7195518942096054,0.9398848966816497,-0.3742428958293403,0.09826078921864662,0.040375993441903395,0.8632775204604318,0.3857623846055785,-0.6324288105937022,0.1159829713801367,0.6798928952094958,1.0
-0.9045450451074151,-0.5483252104285877,-0.2760617418634555,0.6299015360828294,0.6525840795829296,-1.0211498373077559,-0.2186725492925615,0.4161611168562567,-0.5433593992565973,0.314479766384652,0.282077191530057,0.35176196785419245,-0.20549680794428057,-0.22752890462871778,-0.19764017527796118,0.46516445904477255,0.0
-0.4196788653581113,0.16917772557429211,0.7476573230020505,0.2705296829535491,0.6403661494447824,-1.02261588615364,0.48559794398301065,-0.8632675165033785,1.021467368099013,0.4747412249376383,0.497350597343237,0.42798290477495904,0.11033637875379097,0.6811170185193981,-0.12244598955215348,0.2699451301179986,0.0
-1.0905652092829468,0.7810289898579977,-1.0602901865029222,-0.38873316796093205,1.3206187331036903,-0.12070784248588089,0.059853121031102706,-0.07017548594805785,0.798731368186571,-0.3589830516918602,-0.23372080193877345,0.05903931321227911,0.02189351937392462,-0.22107639678178714,0.274206140703916,-0.007524643140096994,0.0
-1.0730774462569668,0.8057293559359145,-0.24432471740883477,-0.6474400110655696,0.41225225149599004,-0.206403638939107,0.724730757486611,-0.19233383137324345,0.2902590206979543,-0.19847476525219257,0.9176423078953276,-0.3330354037746807,0.6282433461244814,0.7989471138567233,0.2283550794427449,-0.2871589726704706,0.0
-0.5081898475203184,-0.10855836627236204,-0.24542487376720537,0.7894235846800203,0.672964515001822,-0.509839126881402,0.4402716589682148,-0.9275116425119336,0.636794692695067,0.7490070192373194,0.3428873520432676,0.41358675883372586,0.13532573281883528,0.6762410721851296,-0.23514395361920618,0.2281148212040683,0.0
-0.3919090134662202,0.8736018799998024,-0.026392600199823046,1.189819783077891,0.5455878566752985,-0.11073444838607617,0.18001173148564353,-0.4165077793571491,0.14793411808112383,0.612763221659315,-0.2614704079314883,0.3828268493993242,-0.5996178595137776,-0.7376872248772082,-0.7035128186122623,0.4436185802251853,0.0
0.0663846131647875,0.7600152519819406,-0.32303238831287373,0.30508900993729965,0.3926078230536316,-0.01154698722656051,1.1689997507452368,-0.2766866292006473,0.46131198910442206,0.5295207820719628,0.13686112860669394,0.027754357718329268,-0.24282392413664836,-0.8351486436443056,0.3320979726314344,-0.13727921016639988,0.0
-0.08506218725754754,0.7530999218329073,-0.0063959612017897155,1.545885469381193,0.6044845435594667,-0.3929664128903505,0.06766449833084208,0.6681778138418649,0.04760460937349707,0.3824048019611387,0.9614822292435236,-0.37063411395678153,0.42713988001537984,0.12858806591049785,0.44475980484801975,-0.0006215789737344456,0.0
-1.1595554294790165,0.4492655203248108,-0.25463970618455334,-0.24146486499595085,0.9183278667308092,-0.5565370768622817,0.7572947847484222,0.6361227816646262,-0.16279449488222233,-0.7468988780027083,0.8982892318320429,0.21484860084996169,-0.6330326350276982,0.49806879968374196,-0.044453363409211216,-0.2409417831449693,0.0
-0.19713498088057155,0.38309355216808866,-0.3484549782176315,1.0634788515883842,-0.5667585212830795,0.017959432510676027,0.6062972467659159,-0.0038309655074537014,0.0911663065456201,0.5136664248453396,0.7321406475149992,0.3482666799956002,0.6569170091533325,-0.761524206381627,-0.8862475916491108,0.7174049678457741,0.0
-0.931308438483602,0.6717263597175173,-0.48787646856141653,-0.22399216202897215,-0.2778641411469257,-0.017748740554811744,0.12648290826847025,0.24715263772358254,-0.3861542193605395,0.26139205127347076,-0.8569756211027033,-0.8257483924184172,0.21437991356933087,-0.6138894002495734,-0.3116154733065589,0.5761814435812588,0.0
-1.4660166858729717,0.45405351853009607,-0.0670861184601904,-1.13789943372317,0.450592106965499,-0.4618426296713309,0.4131051600552404,-0.008208771656988967,-0.246664966532235,0.20349009929112116,0.6255490450276143,-0.4342064493019043,0.7422840557174808,0.3351807502660281,0.3008550236970717,-0.6104017152307688,0.0
0.5288058031587065,1.019926237256642,-0.2525914067678261,0.6419512481307076,-0.3133145292281613,0.14540467909396523,0.3449005757966346,-0.4151641392452413,0.055034360653512075,0.8333536792860908,-0.1375867317721776,0.20651130724916963,0.5881374219381191,0.25676055151725846,0.97563275451805,-0.27754047107212465,0.0
-0.7132895643437394,-0.4196832754447356,-0.004472361296261448,0.2241734281562323,0.7105911140228932,-0.8398006432028944,0.3437146295527927,-0.8431493589594417,0.33980750187114755,1.2647964443807624,0.5269345296918239,-0.6621501108401044,0.6943178735396885,0.13126750857791597,-0.07372958161423042,-0.655730768394187,0.0
-0.8750034226290203,0.7046647496302472,0.8657780378184532,-0.7292255553907095,0.9691049442649257,0.6881348052894326,-0.4961515285350421,-0.2270684278223666,-0.5523305035999679,0.48796825364397406,-0.19506769174445687,-0.5093875664019244,0.04653550841301221,0.13367739897921466,0.34868198478212076,-0.10842681524084687,0.0
0.12535214140662593,-0.057777730945325956,-0.3143060944834102,-0.036478550789006636,0.21040153130232322,-0.2640744104057722,1.0333891352033764,-0.8403412778484071,0.41752186098599053,0.7136938957603245,-0.03669288502511687,0.17364260992271371,0.13680521516190838,-0.03885145718379646,0.6871840698365301,-0.4394641904308375,0.0
-0.4651800167992452,1.2964496654842652,-0.20448230958011576,0.28209543746857474,0.8100077112127707,0.4073193014069704,0.34192484614890606,-0.4993359222449297,-0.5827392802323748,-0.19326981010157485,-0.07471440965046959,1.0939467779718635,0.09451143607206944,-0.451567452366799,0.45872053846009214,-0.7726256191089677,0.0
