PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,is_approved
-0.2450839265171876,0.9890099548260997,-0.2158485953441524,0.08104881447649717,0.30481644444590555,1.3935436712618166,-0.18453289310476045,0.4303601334676421,-0.16312976772360646,-0.21064556183598632,0.610671127938927,-0.4137454898459148,0.7937121647007916,-0.3453944380293042,0.3719822673603205,0.5152380081552564,-0.9039334393199897,0.31695249942350956,0.5852865302539585,0.18384054664605048,-0.18081973607954735,1.0
0.3784089132658715,0.6451503899751055,-0.20786597202016682,0.5709678244489014,0.5129874242796807,-0.11127787408070768,1.2180944371764153,-0.32485437687924684,0.6176606459030356,0.8101782297395431,0.055065797950947765,-0.2921337711052373,0.251284775602991,-0.536850566448214,0.14425403091649766,0.7240671575689837,0.08065234813223322,-0.8921629012198236,-0.6069439241481894,0.4103293687969526,-0.006069948754875122,0.0
-0.4317907201205284,0.4282603178879882,0.006531367852086739,0.6260678363189411,-0.34390054971252365,0.09329410771271619,0.13379085105397043,1.01653261209178,-0.7142043289390674,0.18499054190529168,-0.8352653967988856,-0.6265818783135558,0.2098586872101384,-0.13155328264454694,0.6169851259784797,0.21025134047286997,-0.3799731435918352,0.038287023770807775,-0.6249625184006594,-0.16287447566066465,0.5132821458788681,1.0
-0.46529893564114544,-0.2064232091574497,-0.5798255841873767,1.164826966419209,-0.36924792703693865,-0.564102933589,0.26839052921025686,0.3916829698047262,0.16719746188793658,-0.060641081220985264,0.8549553031237781,-0.06190785847207218,0.059062854669429295,-0.06264398316451547,0.028894250473401394,0.5845831686389726,-0.3768941088766418,-0.8108112054053844,-0.23416725524044169,0.6197908259501684,-0.17010798817067083,1.0
-0.8301812812314378,0.19189733375149437,0.7143384209527746,-0.5688833480085036,0.5994851149970161,-1.0701170005292202,0.20943254936552905,0.19102132501185806,-0.04720822754422495,0.020599835913233163,0.9093207391577434,-0.15695677545093215,0.3234490041002321,-0.7721400909291668,-0.17582174901297312,-0.7597550433130359,-0.6763504550958819,-0.77599844629306,-0.3898518718160898,-0.32624615344568514,0.45898169706458425,0.0
0.20814160528231573,0.09049175927909497,0.4744581351582778,-0.8907328936494394,0.9297367604958162,-1.298914525851897,0.19391615834790554,-0.06306990604194107,0.13758169214123508,-0.05424723610481555,-0.5038582240377657,0.7922544944137576,0.15710573289053228,-0.49133489449588047,0.8098378284454173,0.11046868562709157,-0.4955380132352141,-0.19509479438719257,-0.41659938010693504,0.24599584432889837,-0.4799871460252037,1.0
-0.24131780184835563,0.5699522224931796,0.36793104952446054,1.533833248662366,0.6616724564918224,0.3919795242969088,-0.9917670697847997,-0.43188388335316324,0.5878349104221143,0.24396569312520866,0.382112374115492,-0.2731403830379383,0.8070078716221069,0.3626136396265594,0.5917803119219129,0.09713901437376271,0.21734387896910906,-0.3595783096066889,-0.13519475011363496,0.18488568695378088,-0.21756482330700602,0.0
-0.917294794968184,0.10003989135639585,-0.04035114311675859,-0.8907133247518666,-0.6793512605308805,-0.3236264818716799,0.4716834813099207,0.4139746523147936,-0.07061834598117774,-0.1958475725549567,-0.6278348347867625,-0.6856794706172955,0.1354015519883008,-0.3520706204953492,-0.10771683633747256,0.2968831499796761,-0.6709037756395037,-0.14940193172340888,0.10938601354980292,0.36652178505526284,0.06644045794048602,1.0
-0.6725139201943465,-1.2413008044823164,0.10214813524465438,0.4127016202978943,-0.0849823888514452,0.2573145801783905,-0.852780463420223,0.003565571755878989,-0.7933046589085879,-0.2034839641867096,0.4690918297885992,0.8038021561825162,0.23695516091477142,-0.2849597080445213,0.4371250388315727,0.09846262734094932,-0.5810659151130898,0.12452642780088709,-0.257450518542044,-0.2604905198569463,0.16708119713887348,1.0
-0.9603927042053904,0.4287073406934842,-0.8107841954927566,-0.7023546747331395,-0.1268176002336398,0.8260783766164959,-0.042117209612818673,0.8453816137472993,0.8137426717576072,0.15672129904016963,0.6873217260515305,-0.34140930988561635,-0.11465389435914596,0.08371412773476153,-0.27882661671079867,-0.6413821627130399,-0.17665859678575666,0.36469598792240837,-0.14226211260312205,0.3755322866787676,-0.4413138618135815,0.0
0.10140748152029086,0.8459289137272294,0.0515526264285075,0.3399755284328856,0.2915003335899973,1.098206428511459,0.532303274856038,0.26583269055603354,-0.2281517399791912,0.8737444294627766,0.4860569052959582,1.102025916015265,-0.5385101491617066,-0.3248001827591802,0.1349420551861048,-0.06674357380978815,-0.08671113737522486,-0.3128376719889133,-0.6431225768897073,-0.32403787148056357,-0.6043783575947257,0.0
-1.0320380549105834,1.197884479676115,0.8181809006410304,-0.500279331379504,-0.659628856096505,0.049548854847691,-0.06643614520650486,0.07741247962962636,-0.8100426638236656,-0.44147875372322476,-0.49596988164798667,0.09899209978203449,1.0067484240575033,-0.4336320449927545,-0.028111854888634876,0.19088375586797157,-0.04151563763468695,-0.37572888000278054,0.20349182717509992,0.4642228570649214,0.039586240677661096,0.0
-0.9800738421216065,-0.5711366469619261,-0.08703310068245364,0.6435476221020751,0.3084620617685586,-1.1110031624683727,-0.20951647144844515,-0.2174088314823874,0.13978455264529827,0.679619003856826,0.2629732708415631,-0.7703481763847884,0.2962656762892416,0.4561776698774866,0.5198492374500661,-0.5062401768926535,0.07251131775721166,0.3877032597580397,-0.24451598682884507,0.23308935238984912,-0.013270274967156053,0.0
-1.560451354409146,1.0699677225093887,0.032598160544415014,-0.7270214561199391,-0.7553119769544407,-0.09713419023987234,-0.14848870041008552,-0.5388508507185753,1.0005733403188848,-0.6819067998667553,-0.38495130170825065,0.13823106663450158,0.1428290698903602,-0.19731598526642935,0.4066644961250958,0.2623310026097927,0.028806278157037443,0.33864131067258296,0.18517470141001283,0.15154510743039754,0.3966754949132336,1.0
-0.7622729462527038,-0.8373325662498697,-0.006301929324002371,0.5337717522370697,-0.5776763040590667,-0.09529637879791492,-1.0131781366858148,0.9026732289818516,0.8644419525695373,0.8334692240043923,-0.1464054028152306,-0.2336015465030592,0.020096423351757587,-0.30796610353955584,0.17141050604204378,0.23673889530466719,0.18804601330393186,-0.08169085094678638,-0.23409716054903457,0.10281437145301421,0.4274261931363485,1.0
-0.8269473960072062,-0.39033634940366596,-0.3572786439529756,-0.5950677765315829,-0.11473091332456069,0.4144072070934591,-0.4004246892147833,-0.13534496489625208,-0.6841571831050671,0.4991822428496327,0.10032574197200268,0.7329310068532489,0.21137869904297665,0.3190331417385696,-0.18949093742677586,-0.11758641657236506,-0.6238035695031258,-0.6849470479661646,-0.20246175813123854,0.15194252938753244,-0.34344909049946143,0.0
-1.1742447133978997,0.5328354396978447,-0.8235453947198338,-0.6006560745899734,-0.5463317308692766,0.9181200081337475,-0.21493480816815444,-0.10464033525807064,0.2615054422374701,0.09832725242601499,0.6602279984022436,-0.05675596393633715,-0.15497422322792395,0.5189465650507542,0.2689266421289928,-0.2647462458700061,-0.19925009919956366,-0.30852472195689856,0.40566852285666194,0.28432796005538163,-0.1758437450472269,0.0
-0.6762227568631396,-0.29620813711097854,-0.40749773971796965,-0.2979958828860996,0.15029173762460796,-0.0172908667537289,0.659507471663096,0.2669441307897479,-0.22153671456107973,0.6339594297262683,-0.7575108905241598,0.3034379213737306,0.002382552245968063,-0.075433216461859,-0.13806280394273582,0.47939622880926036,-0.8052922498341875,0.18280409557048738,-0.6604081376844217,-0.2871329047352299,0.5058444160566578,0.0
-0.08546750199265599,0.22096643216806525,0.0061112227262559065,1.1328624804183662,-0.11605206573993028,-0.027877896407637482,0.4573943543899676,-0.8420476104196286,0.01427794191412817,0.5153015962735978,-0.1522024387948321,0.5552544415344536,0.11287811627344896,0.2601759700146264,-0.5617011100171896,0.24267952149680508,-0.9168435730892048,-0.1940766551311747,-0.3521887946725573,-0.14421589463498916,0.43174595868134974,0.0
-0.8956330563755173,0.2031910891057472,-0.06622265004814183,-0.47247555077747605,0.12306835891499476,0.9384210549722405,-0.7923133056122964,-0.05505812825699219,-0.0644122953203998,0.023131641417388465,-1.2680408356298252,0.1809020227219606,0.625761586919951,-0.11765441301031636,-0.49797279580641346,0.09787252855315996,-0.12293775057871355,-0.5681287736186282,-0.5305474566151557,-0.055288632183718274,-0.3025706860208433,0.0
0.7371751364526676,0.9141355427616759,0.4571882640921817,-0.9525688039998162,-0.3435108042965578,-0.35870892260822645,-0.9152869402314499,0.8984205546446168,0.25693001956711337,0.48906314101269166,0.7016250962767939,0.7234621778770224,-0.2985455741145924,0.5867161195272877,-0.6285132763997034,-0.03162712941177702,-0.13691117537934394,0.7908599012070734,-0.45498003534178566,0.1778411172183304,-0.07787762041272102,1.0
-0.7792940250290461,-0.5059956488103345,-0.16252409761678566,-0.12698754883624436,0.51386049221086,0.1174740465426774,-1.032217307164813,0.4685727395482649,0.8436086650860243,0.5323490691251646,-0.3828887641810736,0.42857663473388763,0.5010052682873012,-0.5964665277997294,-0.22049602910161906,-0.3849155016363932,-0.9171894510135133,0.24108677651972188,0.03238636479145799,-0.417030411633232,-0.3487350521903991,1.0
0.22809792975840976,0.2496773448550974,1.402982682414324,-0.034971812519425674,-0.856742452652839,0.10230701443155699,-0.7112743118895033,0.4109594010741009,-0.17790457499409235,0.05972736460410965,-0.4204753472977084,0.038162821182836204,0.5775657046413468,0.5364328405347589,0.19239383356711212,-0.025795669406418666,0.29962409858125577,-0.07318315719398613,-0.9439155862737871,-0.5911565058047367,0.36866916676328143,0.0
-0.37867676036016407,0.21613495194510346,0.3216238660590186,0.3043175702002286,0.7263789350577396,0.5412202783304523,-0.7631918490257386,1.3676490200839124,0.009229957197755176,0.6874461158352653,-0.8747150203049526,-0.15650558933959355,-0.028528163209674322,0.4472830359800749,0.4310879459366674,0.24704347945988628,0.25560676357241985,0.3059056829495948,0.13881326438004643,-0.0479764766389266,0.7696583286600895,0.0
-0.8986583592043317,0.38172671071393166,-0.709819640989087,-0.46766713459336995,-0.16466984133613147,0.9267478290251585,-0.3364904707378919,-0.65254974574294,0.5123552542519486,-0.6618467737683967,-0.22320108244740905,-0.09110612184777372,0.17768682425445212,0.18018463578692243,0.40707357107198816,-0.23879111156025112,-0.41395659882540464,-0.3098613317413275,-0.29151624110625196,0.30183375284469693,-0.47692340881838113,0.0
-0.10620874367330203,0.8229260373558991,0.03704445604594461,0.8212118393376112,-0.40566871067855076,0.7655142395895209,-0.24696772741890333,0.6379431576445355,0.43407738090530157,0.6412198847734962,0.025127594877046855,0.030525505001059185,-0.6635720060575633,-0.12284293552304035,1.2734666869645694,0.041314150182043076,0.21712655680168108,0.17098279940657976,-0.45437683198995643,-0.11070985987363331,-0.23483262689457157,0.0
0.6994928813246472,0.771341983550392,-0.7970985153430659,-0.13657549538320884,-0.9610867736275633,-0.4275438421150182,-0.2171124102603598,-0.21886633153531385,-0.6729081842754648,0.24449986915341762,0.4040091216104496,0.22710214120523387,0.31461337060914574,0.36001908632794527,0.05353682197198009,-0.20121028598402665,-0.19218160238317342,-0.4022613164014782,-0.4337826272873034,-0.045418509988844245,0.06512040792425741,0.0
0.8800065864630893,0.7001360205917692,-0.658057851038868,-0.43206791031439423,0.7269965265698268,0.2627255459084683,-0.5951851379151919,-0.19477758322829894,-0.1522873622028598,-0.4667611234741899,1.3487793032149633,-0.1302370757388199,0.2962884597282528,-0.6436869803160432,0.2423224926924553,0.12215133127014062,0.211023008892134,-0.30528707165190455,-0.7618127374782557,-0.6029622581306257,-0.45090036025813707,0.0
-0.5358317323481397,0.2666564290814897,-0.4993802672847865,-0.11998834477180773,-0.6293572888985874,0.5431122793931611,-0.46743597358392247,-0.969674551636949,0.9675687552112018,0.5531078583214213,0.2625249011098014,0.24643240217773604,0.20547932239948366,0.30820790939632176,-0.05879759481968362,0.5579496163370163,0.7531208152240146,0.9445549818877591,-0.7323521041072973,0.38056621588088074,-0.21468234634146746,0.0
0.9198563557345396,0.24575203514733945,0.1098035065770497,-0.18635164764145676,0.2833354852675964,0.21627271180133875,-0.9905003643698518,-0.6816241330543621,-0.78706654423812,0.1826950819348516,-0.22813957154412898,-0.5037041679567098,0.7679525966680614,-0.23910897945336756,0.5918392168303521,0.2885532027039168,0.023058856516908786,0.04956603766438632,-0.1499784481670696,-0.06026162402604647,-0.034166920550377525,1.0
-0.6339966060021848,-0.1375469327888061,-0.6255896793087076,-0.8244230494603322,-0.050052834138388055,0.23557601712635154,-0.6742395678759567,0.1980022268934609,-0.56215826602457,0.8028536332705982,0.18914698423895077,0.5109678114281965,0.0724515784880051,0.9570431283537449,0.38927977680182413,0.10256304381610937,-0.5387762861218275,-0.19486131889992367,0.27798057192856457,0.2755662079360307,-0.24316835475290807,1.0
-0.17390339756923645,0.34706023302095396,0.446973809233098,1.6083146428908384,0.7656680998657416,0.4261708194410891,-1.0056580353509903,-0.46671975835034696,0.0785513664421491,-0.09408726341680335,-0.2515847532645586,0.46415567960060683,0.2311908077189663,0.49270576413026607,0.23358021532100814,0.4604934509546868,0.07938356737082812,-0.4572053726950913,-0.1317672984141935,0.6350583989988039,0.11280337777239247,0.0
-0.7444811723748239,-0.25808026923821625,-0.3224950548976913,0.798910396635652,-0.5580906632409404,0.10332288330050074,-0.737260473099244,-0.3945319417593207,0.7587244811638136,0.25029943798089055,0.6229045214903018,-0.15882417221734216,-0.500293664374948,0.5381138335682761,0.7695935877263792,-0.1481049057168091,-0.056038857837802776,-0.16950775560214423,-0.1022941277108611,-0.06562443477335043,-0.40134288023316167,0.0
0.7624779178188917,1.278599921218988,0.7830917890551709,-0.017768937230963677,-0.5511177877988165,0.05638025401857164,-0.8320470490824132,-0.7134524086495618,0.21169904090086344,-0.2688675285026231,-0.09588022188256085,0.19063983148136895,0.5932844320489729,0.6122215947020396,0.204552235151432,0.832040509856408,-0.22496600562250593,-0.43760589339596645,-0.3594823456146665,0.6112963668914229,-0.48373086725195613,0.0
0.9475762181483871,0.40865424501057246,0.5252151947151207,0.5126128373254026,0.9561974059049462,1.0518117530495739,0.7844473618113303,-0.4150444768080307,0.13203167965779194,0.7716587805453975,0.3811213963466301,-0.3684746656401144,0.05703358792240127,-0.46279420250272013,0.6553658197897784,0.3403177103779352,-0.37731231960804773,-0.21285678897564597,-0.4351684168049509,-0.004440752974441286,0.07553023502270338,0.0
-0.6897182623181672,1.2650162758638006,-0.11276587422069491,-0.10536553429111607,0.7102726288351218,1.2828026798581487,-0.3725229532822684,-0.13485391426211368,-0.5844994777982808,0.05731601987675474,0.09206896708839,0.39055517127526945,-0.4207666808149998,0.4036723006750542,0.026278094986296626,-0.6043717643344824,-0.03789352082351729,-0.46537246693293366,-0.016456138409882363,0.039540042003706,0.40879888535835573,0.0
-0.27080544954796,0.6166365060363604,0.1734058587425417,0.43444077146164933,0.8435864752579096,0.6867073962339404,-0.37093483608125344,0.26703840069488666,-0.9615047358088512,0.05214416472069449,0.27909291860320373,0.13516169736315448,-0.24474127882647478,1.2410752363069668,0.22319134438554197,-0.4019236616436623,0.2613683263182323,-0.09585241393045421,-0.3998319680193217,0.895723259375787,-0.24799302085073477,0.0
-0.6172122667613037,0.20169293419006448,0.21902639281296624,0.3628289076731923,0.04820312899460789,0.8867452885486984,-0.7055447078687922,0.561879898955432,-1.2771439764643115,-0.12166172210495822,-0.40102455548011107,0.6867751699679756,0.5587788661730285,0.6116095496349673,0.5252335413045706,0.2357123584531645,-0.09027168593388668,-0.10272015788251715,-0.2585699137117904,0.23078695221853063,-0.10607878961977854,1.0
1.1314613067987087,0.9536430884207143,0.4685482091950555,-0.7861882789313448,0.183465324383002,-0.5735098340247096,-1.0580908322082536,-0.9486270643279564,0.1720703544128267,-0.3648741834078216,0.1634315323965611,0.11590831717553875,0.4238313610989791,0.4787927575416026,0.5003614018225413,0.09045981814374174,0.011326679323107547,-0.3202299338875202,-0.5547897995614841,0.26499034628289503,-0.2961145336763278,1.0
-0.7665079667712194,0.8215924615385455,0.02721077376252815,0.642072072613107,0.5937151073559885,-0.573533113642279,-0.42574763732736637,0.0841980124029532,0.11134986707889921,1.0585326475670191,-0.26342608442345133,-0.9816315685109689,0.3968002188202164,-0.8869361434914559,-0.12389614086567116,-0.013881453078664318,-0.03448622938905562,-0.4499840641831484,0.4294385391301877,-0.003814958260839721,-0.2337702894118889,0.0
-0.35360533335928557,-1.023020014337357,-0.025988110621633594,0.5012558753825663,0.5260587325574396,-0.2731447706668676,-0.9418299466228227,0.42540376173600497,0.7967376762661984,-0.08251496324228164,-0.15884119640133193,-0.15022859175569317,0.9251263589249606,-0.6426377699241358,0.05826725137205226,0.22461305042151122,0.51191701209099,-0.6551445195129212,-0.6620130475917625,0.2986350697141901,-0.24990951181274212,1.0
-0.019558150624164782,0.7072078608151025,-0.23271716712622795,1.071089379517889,1.1374526711957258,0.1328785980512109,0.2067849923539947,0.40033828029118346,-0.23119125589239817,-0.7353414089436224,-0.6610295792593945,0.21457533636857395,0.6469366170010605,0.37410505967998536,0.3707735055999239,0.7985560682217409,-0.2918387332022076,0.08077656268295087,-0.2925260863811495,0.3224421105637357,0.21555768118933283,1.0
-1.2707378298800611,-0.5222844299409847,-0.2613027046999186,0.6846724629675808,-0.49028560691110723,-0.7448932799285813,-0.4598684111141798,-0.0038628357736019267,-0.2089417579284692,0.2505788762690954,0.5087472428854027,0.041080093773736705,0.8805168184832434,-0.054038828446984606,0.19679253088992973,0.006714274876081334,0.47255663178515134,0.46555849159110485,-0.03265920944054342,0.7359632080368986,-0.6030935414514331,0.0
-0.009470201542882101,-0.5029470200916534,-0.49045509784321856,-0.7789887878022207,-0.0641253233727823,0.5207542987373026,-0.5785376317654107,0.13819633273967463,-0.2458337152380234,-0.18084016137816478,-0.24286841965140077,-0.3036329382853043,0.41853945509141893,-0.7002162475988207,0.7076029913842962,0.4037420661216547,-0.8561787348604705,0.33411143383905184,-0.704780028507688,0.05543417528639171,0.39677147456031303,0.0
-0.7424233955907885,-0.4360876936790113,-0.18949008491081618,0.30956909150539474,-0.25640355018352357,0.7462176948885182,-0.2081386504604623,-0.9217826408088194,-0.05890479644684363,0.41445908420132527,0.8977357584454141,0.9192969362603036,-0.7312471019143896,-0.4416906964311443,-0.4391147311754832,0.34841313708484706,-0.005938823128073572,-0.1622393109679032,-0.26703181783493474,-0.24051131328740455,0.3756575065846013,0.0
-1.1253975840696226,-0.7922406969783113,0.022750084924219472,0.6118482902105726,-0.302471789476805,-0.20018865115866913,-1.1218412021649646,-0.17702738808388804,0.1476435654539774,0.8948162288462548,-0.1837180350676055,0.10713026525803357,-0.3938439110855828,0.6146904831537816,0.3022383621517479,0.6896224095443775,0.0402528073483186,-0.37152938411600306,0.18037689425244469,0.2660482110372111,-0.6189254853607725,0.0
0.8467998393900327,1.1661097486811332,-0.6953525293632918,0.15262271705454264,-0.6090009969124243,-0.35864242021859377,-0.19181974564527973,-0.18767358921286312,-0.9016356509816037,0.4000104620227272,0.32969109150370307,0.04202215761961948,0.41743795375333226,0.2372408385655198,0.24704240795639765,-0.37587539166080175,-0.2656817705710198,-0.19855919010022519,-0.08857593861893494,-0.22973248430648466,-0.3746070526195606,1.0
0.1844638676728455,0.8605654365086234,-0.12670957216754847,-0.9667961689886593,0.4515637304832616,-1.4746548533999229,-0.17975405181336085,0.27692164093818894,0.2643866376794941,0.21160250233488262,0.8634552764478728,0.6306141674760306,-0.23645585471420594,0.4763414612430096,0.08296279935070194,0.35676593943442786,-0.2164545903331976,0.019526326419676027,0.2661827901511371,0.008472097163279855,0.11150107141732878,0.0
-1.043198335389636,0.5026485431908827,0.48062473149032564,-1.0023404419196336,0.801338782426773,-0.9230699959565641,0.10831760719448848,0.1732213683215851,0.21437269932963848,0.23904864255639247,0.001101143493954788,0.8895213482322282,0.30056076004307036,-0.657326239094546,0.4134727039240168,0.5522949435403139,0.3099359200273989,-0.1520443982438462,0.6357583379118841,0.6704531132308851,-0.44152529992288736,1.0
0.5503973188920804,0.011879396475033282,-0.3485971421283935,-0.1539938469738131,0.7258486184836779,0.20900165127408313,0.597234531412053,-0.059745285146008985,0.3426738774960862,0.6231978185191951,1.3955703873358343,-0.25743003507415724,0.3781788810532279,0.638916891832406,-0.4838346323500813,0.27068250134826727,-0.2767003680971295,-0.19071380676749317,-0.8714259883843326,0.631132264484619,-0.37203702933072985,0.0
0.7447707007054175,1.0013096602289466,0.294750831644757,-0.508140031910189,-1.086261925134138,-1.0198158402384245,-0.24636283790298946,-0.5146966708856322,-0.04410325182330778,-0.13992106916596933,-0.06613468470950343,-0.008929129387269258,0.05496567348684007,0.49792915334192367,0.14484689647994733,0.11913640493252592,-0.4638366500989898,-0.3671228053437551,-0.4828896018732634,-0.08548100014949737,-0.1730879158739411,1.0
-0.2894719693900204,0.6648569738423167,0.7994366642549684,-0.9757057107749649,0.4598481965413095,-0.1395667865552979,-1.1248122817334885,-0.22566170204544866,-0.07183740364958588,0.0929361379484564,-0.5427303669973973,0.4907354349084656,0.36520921435546205,0.5003914793933961,0.568172639557452,0.40837280829710326,-0.2293928250711614,0.15330300780394251,-0.07637488948579912,0.2921746037244824,0.6732983396497972,0.0
-0.7199405403511699,0.8909284833895944,-0.6957089172834595,-0.31311672906007687,0.12583421239945175,1.0820337851848678,-0.19616798075346148,0.45354209963183406,-0.309218794864725,-0.18548552981290764,0.2870213956628189,0.5406717865914933,-0.38008631880022886,-0.20214954082493924,-0.4927202557046383,0.1084722881586558,-0.5568074843069604,-0.5851283200886106,-0.7240352572951321,-0.09726963800936714,-0.09664615533752866,0.0
-0.49000254028058265,-0.3470014535675504,-0.3753650856762034,0.12443359129403395,-0.5836253139006652,-0.9360431472075431,-0.3688113911015715,-0.4689491419715327,0.04539015084197815,0.923251497918198,0.03119020589975366,-0.5472546568621325,0.27196411683685767,0.17004073515683643,0.1409716838379774,-0.49734888014581935,-0.47805916550018346,0.5718601000072299,0.053499340868015284,0.43169006297655854,-0.5109025070569898,1.0
-0.47230913671719194,0.3240480498873801,1.3835141131435214,0.6660303166917639,0.054764931720608076,-0.8839135453714716,-0.3022467479145599,-0.06508046741055216,-0.8223954670814968,-0.5059991669484689,0.3536978234533653,0.16036904923395862,1.1273531719754546,-0.06073757182327689,0.19685279399938135,-0.2651572353227555,0.5537850923099474,0.36145275930852927,-0.2122320511951112,0.7855684170280872,-0.02792492009399873,1.0
-0.29237863125041524,-0.5157033196347328,1.2878068724967366,-0.3487757833984318,-0.08657904182685375,-0.3728824263285878,-0.23211377472751915,-0.7575317670687977,0.421687467191127,0.6492292693252701,0.2815581336352271,0.003181114521050699,0.13857588509863428,0.04322583471859113,0.13432855033192362,-0.045939098131673496,-0.30938525692874397,-0.4822162295651773,-0.3899636599629065,0.19718603273640242,0.7569809392996646,1.0
-0.7425860499828218,-0.01342009375206773,-0.34066646337647283,-0.8174965012076577,0.9604974113563723,0.32629324457960895,-0.0824711168311905,0.19489817936485357,0.05239792393080225,0.27464941494546624,-0.035904602652246445,-0.870532658366763,0.16683247077888821,-0.020968666772792882,0.1384728250386237,-0.2706459227490098,-0.5842875645988592,-0.9124199520556052,-0.6489311740481655,0.1057611408120183,0.15405890651981624,0.0
-0.8025128642258498,-0.5751646144502581,-0.2435982200332711,-0.6489311335481999,0.6044244801859868,0.46988506864476104,-0.7162429072020724,-0.8140497432833287,-0.7682379919769684,-0.10786379619229053,0.016247159361689047,0.6503342989416723,0.47851848755300036,-0.44856261318640234,-0.09514026134446277,0.6970976069732578,0.3647097739761217,-0.38898922452827156,0.3004976661800995,0.7393475899669373,0.08956684806932183,1.0
-1.180103984153301,1.7129357682356536,0.07014670920023962,-0.6844809026733287,-0.33193445802899535,-0.15058701569022673,0.3934549526496782,0.5725035763555655,0.31347145876203875,-0.3693751970862864,0.765938559591466,-0.1867443128119261,-0.09521300369718869,-0.3282317710217713,0.0014006763991757797,-0.0444261394936833,-0.39517732446002846,-0.21613981226544574,-0.15995747551041636,-0.5277702548656128,0.18016164409674434,0.0
-0.9944467196975936,-0.41547566893214655,1.084408556095794,-0.7375960520363456,-0.8389877562941216,-0.060398338491033675,-0.5572287291326211,-0.27545349095177374,-0.1436082019455244,0.3434976912298224,0.9841567963444532,-0.39137068166370464,-0.02857530049893597,-0.277276605459293,-0.11344230250786104,-0.2250190214627705,-0.6374285169921994,0.5537377318870619,0.4867415153915007,0.4896432281564621,-0.22955072423698117,1.0
-1.1020611699118277,0.4415317636863508,-0.12453729903302398,0.38698310385173673,0.8877868894896164,-0.6369508432554041,-0.7846569533711328,-0.8182572102532696,-0.04106763654751943,0.5210101078099708,-0.5411273050348264,0.07044691047858262,0.6700818840921517,-0.5192052917670301,-0.27436985905685557,0.077929254545421,0.04224017312558589,-0.3231073872889864,0.27291275539938215,-0.03154648633348628,-0.22246335070768491,0.0
-0.9896969969371752,-0.06050117975690788,-0.5897804673786182,-0.4551274158700392,-0.16267705977893812,-0.19766463615247082,0.8952422126997793,0.6673041114589147,-0.10992686788559777,0.9517827110347447,0.515075274818169,-0.4119916297366489,0.6288344098188831,0.064886555367089,-0.155365693134266,0.2314652462232544,-0.2840326913651864,0.6431486575691968,-0.18337190061981598,0.31224921816562967,-0.11082086414607235,0.0
-1.2266822257647991,-0.3040211442141447,-0.3646923495297068,0.5623537507004704,1.1640519204785216,-1.1489888942820294,-0.2887014778862302,0.5529567090152407,-0.0919059862827724,0.7125375902584848,0.7704243897878628,0.14971060203108216,0.03452599815658507,-0.07229924018924778,0.09515417880670342,0.19886958836189195,0.24187100240593598,-0.5855481725935677,-0.0835401943075339,-0.3423180209134191,-0.2587584264733033,0.0
-1.0547582671188014,1.3579441094247153,-0.022938489143667827,-0.22374354652650177,-0.317301860144691,-0.32569420591110204,-0.030135995612812886,-0.8087436843832325,0.6150778721739886,0.1423258200539724,-0.05613272581127496,-0.4766926209838794,-0.26225258908050475,-0.24770222722030508,-0.0025709523441463013,0.14435329059089064,0.7915450289105879,-0.30525011717677036,0.2882915927214842,0.026446575896290323,0.4950954991686009,1.0
-0.8603449797738668,1.1032658894764447,-0.1725781312560143,-0.22011442696269803,0.7295988876946768,0.07735948933175965,0.223468901968965,0.8238510049713467,-0.6570132630596923,0.7919760966020792,0.15422104660939348,-0.883935313459687,0.5947811744164405,-0.2600924175266071,0.02409643295578595,-0.564999217503825,-0.17042015118219522,0.46625878130433074,-0.00982871189041799,0.27510834820108343,0.2180335454286602,0.0
-0.787945483855255,1.273266700623407,-0.808901298678806,-0.040381021348956506,0.5967743374670418,0.1624842215188385,0.06438580044124464,-0.2671245634436277,0.4067504438877408,-0.6607078308970007,-0.47488893286267286,-0.5111357567311217,0.24317530829763348,-0.8941293179991885,-0.08917012558394967,0.3091551780805026,0.3246898980416241,-0.5467573486082686,-0.4653110434461839,0.33543376473343217,0.028411004425951052,0.0
-0.9440096174202601,0.6396410763507397,1.0909724897383601,0.7621589254378519,-0.1543492441588158,-0.8196349067309534,-0.7195518942096001,0.9398848966816574,-0.374242895829346,0.09826078921862648,0.040375993441903305,0.8632775204604357,0.38576238460556167,-0.632428810593699,0.11598297138013806,0.679892895209499,0.03872233831191699,0.3395239667585096,0.19969080926820565,-0.0787777125318733,0.035058152160221116,1.0
-0.9045450451074153,-0.548325210428588,-0.27606174186344745,0.6299015360828316,0.6525840795829599,-1.0211498373077426,-0.21867254929254806,0.4161611168562633,-0.5433593992566027,0.31447976638464337,0.2820771915300531,0.35176196785418995,-0.2054968079442889,-0.22752890462871198,-0.1976401752779597,0.46516445904476794,0.3445563535970035,-0.6951781064092369,-0.11405478380386584,0.5281127138874764,0.14717948909448664,0.0
